"Plot Title: 10710524_SF-B_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710524, SEN S/N: 10710524)","Temp, °C (LGR S/N: 10710524, SEN S/N: 10710524)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710524)","Coupler Detached (LGR S/N: 10710524)","Coupler Attached (LGR S/N: 10710524)","Stopped (LGR S/N: 10710524)","End Of File (LGR S/N: 10710524)"
5183,09/25/18 04:10:00 PM,96.379,9.866,,0.010,,,,
5184,09/25/18 04:15:00 PM,96.381,9.965,96.277,0.011,,,,
5185,09/25/18 04:20:00 PM,96.403,9.965,,0.012,,,,
5186,09/25/18 04:25:00 PM,96.381,9.965,,0.010,,,,
5187,09/25/18 04:30:00 PM,96.384,10.063,96.291,0.009,,,,
5188,09/25/18 04:35:00 PM,96.416,10.063,,0.013,,,,
5189,09/25/18 04:40:00 PM,96.394,10.063,,0.012,,,,
5190,09/25/18 04:45:00 PM,96.416,10.063,96.275,0.014,,,,
5191,09/25/18 04:50:00 PM,96.408,10.161,,0.014,,,,
5192,09/25/18 04:55:00 PM,96.429,10.161,,0.017,,,,
5193,09/25/18 05:00:00 PM,96.429,10.161,96.249,0.018,,,,
5194,09/25/18 05:05:00 PM,96.418,10.161,,0.018,,,,
5195,09/25/18 05:10:00 PM,96.442,10.259,,0.022,,,,
5196,09/25/18 05:15:00 PM,96.431,10.259,96.213,0.022,,,,
5197,09/25/18 05:20:00 PM,96.442,10.259,,0.023,,,,
5198,09/25/18 05:25:00 PM,96.431,10.259,,0.022,,,,
5199,09/25/18 05:30:00 PM,96.453,10.259,96.217,0.024,,,,
5200,09/25/18 05:35:00 PM,96.455,10.357,,0.026,,,,
5201,09/25/18 05:40:00 PM,96.455,10.357,,0.027,,,,
5202,09/25/18 05:45:00 PM,96.455,10.357,96.172,0.029,,,,
5203,09/25/18 05:50:00 PM,96.434,10.357,,0.027,,,,
5204,09/25/18 05:55:00 PM,96.445,10.357,,0.029,,,,
5205,09/25/18 06:00:00 PM,96.466,10.357,96.162,0.031,,,,
5206,09/25/18 06:05:00 PM,96.447,10.455,,0.030,,,,
5207,09/25/18 06:10:00 PM,96.458,10.455,,0.033,,,,
5208,09/25/18 06:15:00 PM,96.468,10.455,96.126,0.035,,,,
5209,09/25/18 06:20:00 PM,96.490,10.455,,0.037,,,,
5210,09/25/18 06:25:00 PM,96.501,10.455,,0.038,,,,
5211,09/25/18 06:30:00 PM,96.522,10.455,96.126,0.040,,,,
5212,09/25/18 06:35:00 PM,96.543,10.455,,0.043,,,,
5213,09/25/18 06:40:00 PM,96.543,10.455,,0.043,,,,
5214,09/25/18 06:45:00 PM,96.535,10.553,96.120,0.042,,,,
5215,09/25/18 06:50:00 PM,96.556,10.553,,0.045,,,,
5216,09/25/18 06:55:00 PM,96.556,10.553,,0.046,,,,
5217,09/25/18 07:00:00 PM,96.567,10.553,96.100,0.048,,,,
5218,09/25/18 07:05:00 PM,96.546,10.553,,0.045,,,,
5219,09/25/18 07:10:00 PM,96.578,10.553,,0.049,,,,
5220,09/25/18 07:15:00 PM,96.588,10.553,96.100,0.050,,,,
5221,09/25/18 07:20:00 PM,96.588,10.553,,0.050,,,,
5222,09/25/18 07:25:00 PM,96.599,10.553,,0.051,,,,
5223,09/25/18 07:30:00 PM,96.610,10.553,96.100,0.052,,,,
5224,09/25/18 07:35:00 PM,96.599,10.553,,0.052,,,,
5225,09/25/18 07:40:00 PM,96.610,10.553,,0.053,,,,
5226,09/25/18 07:45:00 PM,96.602,10.651,96.080,0.053,,,,
5227,09/25/18 07:50:00 PM,96.602,10.651,,0.054,,,,
5228,09/25/18 07:55:00 PM,96.591,10.651,,0.054,,,,
5229,09/25/18 08:00:00 PM,96.602,10.651,96.048,0.056,,,,
5230,09/25/18 08:05:00 PM,96.591,10.651,,0.056,,,,
5231,09/25/18 08:10:00 PM,96.580,10.651,,0.055,,,,
5232,09/25/18 08:15:00 PM,96.591,10.651,96.036,0.057,,,,
5233,09/25/18 08:20:00 PM,96.580,10.651,,0.056,,,,
5234,09/25/18 08:25:00 PM,96.580,10.651,,0.057,,,,
5235,09/25/18 08:30:00 PM,96.580,10.651,96.010,0.058,,,,
5236,09/25/18 08:35:00 PM,96.583,10.748,,0.059,,,,
5237,09/25/18 08:40:00 PM,96.572,10.748,,0.059,,,,
5238,09/25/18 08:45:00 PM,96.561,10.748,95.980,0.059,,,,
5239,09/25/18 08:50:00 PM,96.572,10.748,,0.061,,,,
5240,09/25/18 08:55:00 PM,96.572,10.748,,0.062,,,,
5241,09/25/18 09:00:00 PM,96.561,10.748,95.955,0.062,,,,
5242,09/25/18 09:05:00 PM,96.540,10.748,,0.060,,,,
5243,09/25/18 09:10:00 PM,96.564,10.846,,0.063,,,,
5244,09/25/18 09:15:00 PM,96.553,10.846,95.935,0.063,,,,
5245,09/25/18 09:20:00 PM,96.553,10.846,,0.064,,,,
5246,09/25/18 09:25:00 PM,96.543,10.846,,0.063,,,,
5247,09/25/18 09:30:00 PM,96.543,10.846,95.915,0.064,,,,
5248,09/25/18 09:35:00 PM,96.532,10.846,,0.064,,,,
5249,09/25/18 09:40:00 PM,96.521,10.846,,0.063,,,,
5250,09/25/18 09:45:00 PM,96.521,10.846,95.895,0.064,,,,
5251,09/25/18 09:50:00 PM,96.524,10.944,,0.066,,,,
5252,09/25/18 09:55:00 PM,96.502,10.944,,0.065,,,,
5253,09/25/18 10:00:00 PM,96.502,10.944,95.846,0.067,,,,
5254,09/25/18 10:05:00 PM,96.481,10.944,,0.065,,,,
5255,09/25/18 10:10:00 PM,96.481,10.944,,0.065,,,,
5256,09/25/18 10:15:00 PM,96.481,10.944,95.849,0.064,,,,
5257,09/25/18 10:20:00 PM,96.492,10.944,,0.067,,,,
5258,09/25/18 10:25:00 PM,96.492,10.944,,0.068,,,,
5259,09/25/18 10:30:00 PM,96.470,10.944,95.816,0.067,,,,
5260,09/25/18 10:35:00 PM,96.470,10.944,,0.067,,,,
5261,09/25/18 10:40:00 PM,96.483,11.041,,0.069,,,,
5262,09/25/18 10:45:00 PM,96.483,11.041,95.807,0.069,,,,
5263,09/25/18 10:50:00 PM,96.473,11.041,,0.069,,,,
5264,09/25/18 10:55:00 PM,96.473,11.041,,0.070,,,,
5265,09/25/18 11:00:00 PM,96.473,11.041,95.782,0.070,,,,
5266,09/25/18 11:05:00 PM,96.462,11.041,,0.070,,,,
5267,09/25/18 11:10:00 PM,96.473,11.041,,0.072,,,,
5268,09/25/18 11:15:00 PM,96.473,11.041,95.762,0.073,,,,
5269,09/25/18 11:20:00 PM,96.462,11.041,,0.072,,,,
5270,09/25/18 11:25:00 PM,96.443,11.139,,0.071,,,,
5271,09/25/18 11:30:00 PM,96.432,11.139,95.742,0.070,,,,
5272,09/25/18 11:35:00 PM,96.443,11.139,,0.072,,,,
5273,09/25/18 11:40:00 PM,96.422,11.139,,0.071,,,,
5274,09/25/18 11:45:00 PM,96.432,11.139,95.713,0.073,,,,
5275,09/25/18 11:50:00 PM,96.422,11.139,,0.073,,,,
5276,09/25/18 11:55:00 PM,96.424,11.236,,0.074,,,,
5277,09/26/18 12:00:00 AM,96.424,11.236,95.697,0.074,,,,
5278,09/26/18 12:05:00 AM,96.392,11.236,,0.072,,,,
5279,09/26/18 12:10:00 AM,96.392,11.236,,0.073,,,,
5280,09/26/18 12:15:00 AM,96.395,11.334,95.665,0.074,,,,
5281,09/26/18 12:20:00 AM,96.373,11.334,,0.073,,,,
5282,09/26/18 12:25:00 AM,96.373,11.334,,0.074,,,,
5283,09/26/18 12:30:00 AM,96.384,11.334,95.633,0.077,,,,
5284,09/26/18 12:35:00 AM,96.365,11.431,,0.075,,,,
5285,09/26/18 12:40:00 AM,96.365,11.431,,0.075,,,,
5286,09/26/18 12:45:00 AM,96.354,11.431,95.623,0.075,,,,
5287,09/26/18 12:50:00 AM,96.354,11.431,,0.075,,,,
5288,09/26/18 12:55:00 AM,96.357,11.528,,0.076,,,,
5289,09/26/18 01:00:00 AM,96.357,11.528,95.607,0.076,,,,
5290,09/26/18 01:05:00 AM,96.357,11.528,,0.076,,,,
5291,09/26/18 01:10:00 AM,96.368,11.528,,0.077,,,,
5292,09/26/18 01:15:00 AM,96.359,11.625,95.611,0.076,,,,
5293,09/26/18 01:20:00 AM,96.349,11.625,,0.075,,,,
5294,09/26/18 01:25:00 AM,96.359,11.625,,0.076,,,,
5295,09/26/18 01:30:00 AM,96.383,11.722,95.615,0.078,,,,
5296,09/26/18 01:35:00 AM,96.383,11.722,,0.078,,,,
5297,09/26/18 01:40:00 AM,96.351,11.722,,0.075,,,,
5298,09/26/18 01:45:00 AM,96.373,11.722,95.621,0.077,,,,
5299,09/26/18 01:50:00 AM,96.364,11.819,,0.077,,,,
5300,09/26/18 01:55:00 AM,96.354,11.819,,0.078,,,,
5301,09/26/18 02:00:00 AM,96.343,11.819,95.570,0.079,,,,
5302,09/26/18 02:05:00 AM,96.343,11.819,,0.080,,,,
5303,09/26/18 02:10:00 AM,96.343,11.819,,0.080,,,,
5304,09/26/18 02:15:00 AM,96.335,11.916,95.550,0.080,,,,
5305,09/26/18 02:20:00 AM,96.335,11.916,,0.081,,,,
5306,09/26/18 02:25:00 AM,96.314,11.916,,0.080,,,,
5307,09/26/18 02:30:00 AM,96.324,11.916,95.526,0.081,,,,
5308,09/26/18 02:35:00 AM,96.292,11.916,,0.079,,,,
5309,09/26/18 02:40:00 AM,96.314,11.916,,0.083,,,,
5310,09/26/18 02:45:00 AM,96.305,12.013,95.490,0.083,,,,
5311,09/26/18 02:50:00 AM,96.295,12.013,,0.083,,,,
5312,09/26/18 02:55:00 AM,96.284,12.013,,0.083,,,,
5313,09/26/18 03:00:00 AM,96.284,12.013,95.462,0.084,,,,
5314,09/26/18 03:05:00 AM,96.273,12.013,,0.083,,,,
5315,09/26/18 03:10:00 AM,96.276,12.110,,0.083,,,,
5316,09/26/18 03:15:00 AM,96.286,12.110,95.466,0.084,,,,
5317,09/26/18 03:20:00 AM,96.286,12.110,,0.084,,,,
5318,09/26/18 03:25:00 AM,96.286,12.110,,0.085,,,,
5319,09/26/18 03:30:00 AM,96.276,12.110,95.446,0.085,,,,
5320,09/26/18 03:35:00 AM,96.278,12.207,,0.086,,,,
5321,09/26/18 03:40:00 AM,96.278,12.207,,0.086,,,,
5322,09/26/18 03:45:00 AM,96.278,12.207,95.422,0.087,,,,
5323,09/26/18 03:50:00 AM,96.268,12.207,,0.087,,,,
5324,09/26/18 03:55:00 AM,96.278,12.207,,0.088,,,,
5325,09/26/18 04:00:00 AM,96.278,12.207,95.409,0.089,,,,
5326,09/26/18 04:05:00 AM,96.257,12.207,,0.088,,,,
5327,09/26/18 04:10:00 AM,96.246,12.207,,0.088,,,,
5328,09/26/18 04:15:00 AM,96.249,12.304,95.365,0.090,,,,
5329,09/26/18 04:20:00 AM,96.238,12.304,,0.090,,,,
5330,09/26/18 04:25:00 AM,96.270,12.304,,0.095,,,,
5331,09/26/18 04:30:00 AM,96.238,12.304,95.326,0.093,,,,
5332,09/26/18 04:35:00 AM,96.249,12.304,,0.093,,,,
5333,09/26/18 04:40:00 AM,96.249,12.304,,0.093,,,,
5334,09/26/18 04:45:00 AM,96.249,12.304,95.349,0.092,,,,
5335,09/26/18 04:50:00 AM,96.238,12.304,,0.091,,,,
5336,09/26/18 04:55:00 AM,96.241,12.401,,0.092,,,,
5337,09/26/18 05:00:00 AM,96.241,12.401,95.329,0.093,,,,
5338,09/26/18 05:05:00 AM,96.251,12.401,,0.094,,,,
5339,09/26/18 05:10:00 AM,96.251,12.401,,0.093,,,,
5340,09/26/18 05:15:00 AM,96.251,12.401,95.339,0.093,,,,
5341,09/26/18 05:20:00 AM,96.230,12.401,,0.092,,,,
5342,09/26/18 05:25:00 AM,96.241,12.401,,0.095,,,,
5343,09/26/18 05:30:00 AM,96.241,12.401,95.300,0.096,,,,
5344,09/26/18 05:35:00 AM,96.241,12.401,,0.095,,,,
5345,09/26/18 05:40:00 AM,96.241,12.401,,0.095,,,,
5346,09/26/18 05:45:00 AM,96.264,12.497,95.317,0.097,,,,
5347,09/26/18 05:50:00 AM,96.264,12.497,,0.096,,,,
5348,09/26/18 05:55:00 AM,96.264,12.497,,0.096,,,,
5349,09/26/18 06:00:00 AM,96.275,12.497,95.331,0.096,,,,
5350,09/26/18 06:05:00 AM,96.286,12.497,,0.098,,,,
5351,09/26/18 06:10:00 AM,96.286,12.497,,0.098,,,,
5352,09/26/18 06:15:00 AM,96.297,12.497,95.316,0.100,,,,
5353,09/26/18 06:20:00 AM,96.297,12.497,,0.100,,,,
5354,09/26/18 06:25:00 AM,96.278,12.594,,0.099,,,,
5355,09/26/18 06:30:00 AM,96.278,12.594,95.309,0.099,,,,
5356,09/26/18 06:35:00 AM,96.310,12.594,,0.103,,,,
5357,09/26/18 06:40:00 AM,96.299,12.594,,0.102,,,,
5358,09/26/18 06:45:00 AM,96.278,12.594,95.295,0.100,,,,
5359,09/26/18 06:50:00 AM,96.299,12.594,,0.102,,,,
5360,09/26/18 06:55:00 AM,96.310,12.594,,0.103,,,,
5361,09/26/18 07:00:00 AM,96.299,12.594,95.309,0.101,,,,
5362,09/26/18 07:05:00 AM,96.288,12.594,,0.100,,,,
5363,09/26/18 07:10:00 AM,96.291,12.690,,0.101,,,,
5364,09/26/18 07:15:00 AM,96.302,12.690,95.297,0.102,,,,
5365,09/26/18 07:20:00 AM,96.291,12.690,,0.101,,,,
5366,09/26/18 07:25:00 AM,96.302,12.690,,0.102,,,,
5367,09/26/18 07:30:00 AM,96.312,12.690,95.304,0.103,,,,
5368,09/26/18 07:35:00 AM,96.323,12.690,,0.105,,,,
5369,09/26/18 07:40:00 AM,96.312,12.690,,0.104,,,,
5370,09/26/18 07:45:00 AM,96.302,12.690,95.284,0.104,,,,
5371,09/26/18 07:50:00 AM,96.293,12.787,,0.103,,,,
5372,09/26/18 07:55:00 AM,96.293,12.787,,0.104,,,,
5373,09/26/18 08:00:00 AM,96.304,12.787,95.272,0.105,,,,
5374,09/26/18 08:05:00 AM,96.293,12.787,,0.105,,,,
5375,09/26/18 08:10:00 AM,96.304,12.787,,0.106,,,,
5376,09/26/18 08:15:00 AM,96.304,12.787,95.260,0.106,,,,
5377,09/26/18 08:20:00 AM,96.293,12.787,,0.105,,,,
5378,09/26/18 08:25:00 AM,96.296,12.883,,0.106,,,,
5379,09/26/18 08:30:00 AM,96.285,12.883,95.258,0.105,,,,
5380,09/26/18 08:35:00 AM,96.285,12.883,,0.104,,,,
5381,09/26/18 08:40:00 AM,96.307,12.883,,0.106,,,,
5382,09/26/18 08:45:00 AM,96.296,12.883,95.275,0.104,,,,
5383,09/26/18 08:50:00 AM,96.317,12.883,,0.107,,,,
5384,09/26/18 08:55:00 AM,96.309,12.980,,0.107,,,,
5385,09/26/18 09:00:00 AM,96.320,12.980,95.253,0.109,,,,
5386,09/26/18 09:05:00 AM,96.309,12.980,,0.108,,,,
5387,09/26/18 09:10:00 AM,96.320,12.980,,0.109,,,,
5388,09/26/18 09:15:00 AM,96.312,13.076,95.249,0.108,,,,
5389,09/26/18 09:20:00 AM,96.301,13.076,,0.108,,,,
5390,09/26/18 09:25:00 AM,96.301,13.076,,0.108,,,,
5391,09/26/18 09:30:00 AM,96.290,13.076,95.236,0.107,,,,
5392,09/26/18 09:35:00 AM,96.282,13.173,,0.109,,,,
5393,09/26/18 09:40:00 AM,96.271,13.173,,0.110,,,,
5394,09/26/18 09:45:00 AM,96.282,13.173,95.175,0.113,,,,
5395,09/26/18 09:50:00 AM,96.274,13.269,,0.112,,,,
5396,09/26/18 09:55:00 AM,96.274,13.269,,0.111,,,,
5397,09/26/18 10:00:00 AM,96.263,13.269,95.184,0.110,,,,
5398,09/26/18 10:05:00 AM,96.266,13.365,,0.111,,,,
5399,09/26/18 10:10:00 AM,96.266,13.365,,0.112,,,,
5400,09/26/18 10:15:00 AM,96.244,13.365,95.162,0.110,,,,
5401,09/26/18 10:20:00 AM,96.247,13.461,,0.111,,,,
5402,09/26/18 10:25:00 AM,96.247,13.461,,0.111,,,,
5403,09/26/18 10:30:00 AM,96.249,13.558,95.154,0.112,,,,
5404,09/26/18 10:35:00 AM,96.239,13.558,,0.111,,,,
5405,09/26/18 10:40:00 AM,96.228,13.558,,0.111,,,,
5406,09/26/18 10:45:00 AM,96.220,13.654,95.130,0.111,,,,
5407,09/26/18 10:50:00 AM,96.220,13.654,,0.112,,,,
5408,09/26/18 10:55:00 AM,96.244,13.750,,0.114,,,,
5409,09/26/18 11:00:00 AM,96.244,13.750,95.117,0.115,,,,
5410,09/26/18 11:05:00 AM,96.222,13.750,,0.113,,,,
5411,09/26/18 11:10:00 AM,96.214,13.846,,0.113,,,,
5412,09/26/18 11:15:00 AM,96.204,13.846,95.094,0.113,,,,
5413,09/26/18 11:20:00 AM,96.206,13.942,,0.115,,,,
5414,09/26/18 11:25:00 AM,96.217,13.942,,0.117,,,,
5415,09/26/18 11:30:00 AM,96.187,14.038,95.060,0.115,,,,
5416,09/26/18 11:35:00 AM,96.198,14.038,,0.117,,,,
5417,09/26/18 11:40:00 AM,96.190,14.134,,0.117,,,,
5418,09/26/18 11:45:00 AM,96.179,14.134,95.040,0.116,,,,
5419,09/26/18 11:50:00 AM,96.182,14.230,,0.116,,,,
5420,09/26/18 11:55:00 AM,96.192,14.230,,0.116,,,,
5421,09/26/18 12:00:00 PM,96.192,14.230,95.060,0.115,,,,
5422,09/26/18 12:05:00 PM,96.184,14.325,,0.116,,,,
5423,09/26/18 12:10:00 PM,96.152,14.325,,0.115,,,,
5424,09/26/18 12:15:00 PM,96.133,14.421,95.012,0.114,,,,
5425,09/26/18 12:20:00 PM,96.144,14.421,,0.116,,,,
5426,09/26/18 12:25:00 PM,96.136,14.517,,0.116,,,,
5427,09/26/18 12:30:00 PM,96.147,14.517,94.998,0.117,,,,
5428,09/26/18 12:35:00 PM,96.125,14.517,,0.116,,,,
5429,09/26/18 12:40:00 PM,96.128,14.613,,0.117,,,,
5430,09/26/18 12:45:00 PM,96.128,14.613,94.976,0.117,,,,
5431,09/26/18 12:50:00 PM,96.120,14.709,,0.118,,,,
5432,09/26/18 12:55:00 PM,96.098,14.709,,0.117,,,,
5433,09/26/18 01:00:00 PM,96.079,14.804,94.945,0.116,,,,
5434,09/26/18 01:05:00 PM,96.069,14.804,,0.116,,,,
5435,09/26/18 01:10:00 PM,96.058,14.804,,0.116,,,,
5436,09/26/18 01:15:00 PM,96.061,14.900,94.909,0.117,,,,
5437,09/26/18 01:20:00 PM,96.061,14.900,,0.119,,,,
5438,09/26/18 01:25:00 PM,96.052,14.996,,0.119,,,,
5439,09/26/18 01:30:00 PM,96.042,14.996,94.868,0.120,,,,
5440,09/26/18 01:35:00 PM,96.044,15.091,,0.121,,,,
5441,09/26/18 01:40:00 PM,96.023,15.091,,0.119,,,,
5442,09/26/18 01:45:00 PM,96.036,15.187,94.846,0.121,,,,
5443,09/26/18 01:50:00 PM,96.025,15.187,,0.121,,,,
5444,09/26/18 01:55:00 PM,96.025,15.187,,0.122,,,,
5445,09/26/18 02:00:00 PM,95.996,15.282,94.820,0.120,,,,
5446,09/26/18 02:05:00 PM,95.996,15.282,,0.121,,,,
5447,09/26/18 02:10:00 PM,95.988,15.378,,0.121,,,,
5448,09/26/18 02:15:00 PM,95.977,15.378,94.794,0.121,,,,
5449,09/26/18 02:20:00 PM,95.980,15.473,,0.121,,,,
5450,09/26/18 02:25:00 PM,95.980,15.473,,0.122,,,,
5451,09/26/18 02:30:00 PM,95.971,15.569,94.778,0.122,,,,
5452,09/26/18 02:35:00 PM,95.982,15.569,,0.123,,,,
5453,09/26/18 02:40:00 PM,95.961,15.569,,0.122,,,,
5454,09/26/18 02:45:00 PM,95.963,15.664,94.758,0.123,,,,
5455,09/26/18 02:50:00 PM,95.985,15.664,,0.124,,,,
5456,09/26/18 02:55:00 PM,95.998,15.760,,0.125,,,,
5457,09/26/18 03:00:00 PM,95.987,15.760,94.784,0.123,,,,
5458,09/26/18 03:05:00 PM,95.987,15.760,,0.123,,,,
5459,09/26/18 03:10:00 PM,95.990,15.855,,0.123,,,,
5460,09/26/18 03:15:00 PM,95.990,15.855,94.781,0.123,,,,
5461,09/26/18 03:20:00 PM,95.979,15.855,,0.122,,,,
5462,09/26/18 03:25:00 PM,96.014,15.951,,0.126,,,,
5463,09/26/18 03:30:00 PM,96.003,15.951,94.783,0.124,,,,
5464,09/26/18 03:35:00 PM,95.992,15.951,,0.123,,,,
5465,09/26/18 03:40:00 PM,96.006,16.046,,0.124,,,,
5466,09/26/18 03:45:00 PM,95.995,16.046,94.787,0.123,,,,
5467,09/26/18 03:50:00 PM,95.995,16.046,,0.124,,,,
5468,09/26/18 03:55:00 PM,95.995,16.046,,0.125,,,,
5469,09/26/18 04:00:00 PM,95.995,16.046,94.760,0.126,,,,
5470,09/26/18 04:05:00 PM,95.987,16.141,,0.126,,,,
5471,09/26/18 04:10:00 PM,95.976,16.141,,0.125,,,,
5472,09/26/18 04:15:00 PM,95.976,16.141,94.746,0.125,,,,
5473,09/26/18 04:20:00 PM,95.966,16.141,,0.125,,,,
5474,09/26/18 04:25:00 PM,95.966,16.141,,0.125,,,,
5475,09/26/18 04:30:00 PM,95.968,16.237,94.730,0.126,,,,
5476,09/26/18 04:35:00 PM,95.947,16.237,,0.124,,,,
5477,09/26/18 04:40:00 PM,95.957,16.237,,0.125,,,,
5478,09/26/18 04:45:00 PM,95.968,16.237,94.736,0.126,,,,
5479,09/26/18 04:50:00 PM,95.990,16.237,,0.126,,,,
5480,09/26/18 04:55:00 PM,96.011,16.237,,0.127,,,,
5481,09/26/18 05:00:00 PM,96.022,16.237,94.782,0.126,,,,
5482,09/26/18 05:05:00 PM,96.000,16.237,,0.124,,,,
5483,09/26/18 05:10:00 PM,96.014,16.332,,0.126,,,,
5484,09/26/18 05:15:00 PM,96.014,16.332,94.782,0.126,,,,
5485,09/26/18 05:20:00 PM,96.035,16.332,,0.124,,,,
5486,09/26/18 05:25:00 PM,96.046,16.332,,0.122,,,,
5487,09/26/18 05:30:00 PM,96.121,16.332,94.887,0.126,,,,
5488,09/26/18 05:35:00 PM,96.209,16.427,,0.135,,,,
5489,09/26/18 05:40:00 PM,96.383,16.523,,0.154,,,,
5490,09/26/18 05:45:00 PM,96.500,16.903,94.868,0.166,,,,
5491,09/26/18 05:50:00 PM,96.602,17.094,,0.176,,,,
5492,09/26/18 05:55:00 PM,96.655,17.094,,0.180,,,,
5493,09/26/18 06:00:00 PM,96.752,17.094,94.905,0.188,,,,
5494,09/26/18 06:05:00 PM,96.784,17.094,,0.194,,,,
5495,09/26/18 06:10:00 PM,96.802,16.999,,0.198,,,,
5496,09/26/18 06:15:00 PM,96.835,16.999,94.845,0.203,,,,
5497,09/26/18 06:20:00 PM,96.888,16.999,,0.207,,,,
5498,09/26/18 06:25:00 PM,96.931,16.999,,0.210,,,,
5499,09/26/18 06:30:00 PM,96.982,16.903,94.887,0.214,,,,
5500,09/26/18 06:35:00 PM,97.025,16.903,,0.217,,,,
5501,09/26/18 06:40:00 PM,97.057,16.903,,0.219,,,,
5502,09/26/18 06:45:00 PM,97.089,16.903,94.927,0.220,,,,
5503,09/26/18 06:50:00 PM,97.140,16.808,,0.224,,,,
5504,09/26/18 06:55:00 PM,97.172,16.808,,0.226,,,,
5505,09/26/18 07:00:00 PM,97.204,16.808,94.977,0.227,,,,
5506,09/26/18 07:05:00 PM,97.193,16.808,,0.225,,,,
5507,09/26/18 07:10:00 PM,97.236,16.808,,0.228,,,,
5508,09/26/18 07:15:00 PM,97.244,16.713,95.006,0.228,,,,
5509,09/26/18 07:20:00 PM,97.266,16.713,,0.230,,,,
5510,09/26/18 07:25:00 PM,97.298,16.713,,0.232,,,,
5511,09/26/18 07:30:00 PM,97.308,16.713,95.032,0.232,,,,
5512,09/26/18 07:35:00 PM,97.319,16.713,,0.233,,,,
5513,09/26/18 07:40:00 PM,97.330,16.713,,0.234,,,,
5514,09/26/18 07:45:00 PM,97.349,16.618,95.036,0.236,,,,
5515,09/26/18 07:50:00 PM,97.359,16.618,,0.236,,,,
5516,09/26/18 07:55:00 PM,97.349,16.618,,0.235,,,,
5517,09/26/18 08:00:00 PM,97.370,16.618,95.052,0.236,,,,
5518,09/26/18 08:05:00 PM,97.381,16.618,,0.236,,,,
5519,09/26/18 08:10:00 PM,97.413,16.618,,0.238,,,,
5520,09/26/18 08:15:00 PM,97.421,16.523,95.098,0.237,,,,
5521,09/26/18 08:20:00 PM,97.432,16.523,,0.238,,,,
5522,09/26/18 08:25:00 PM,97.442,16.523,,0.240,,,,
5523,09/26/18 08:30:00 PM,97.442,16.523,95.087,0.240,,,,
5524,09/26/18 08:35:00 PM,97.450,16.427,,0.239,,,,
5525,09/26/18 08:40:00 PM,97.472,16.427,,0.240,,,,
5526,09/26/18 08:45:00 PM,97.493,16.427,95.139,0.240,,,,
5527,09/26/18 08:50:00 PM,97.525,16.427,,0.242,,,,
5528,09/26/18 08:55:00 PM,97.512,16.332,,0.239,,,,
5529,09/26/18 09:00:00 PM,97.544,16.332,95.178,0.241,,,,
5530,09/26/18 09:05:00 PM,97.555,16.332,,0.242,,,,
5531,09/26/18 09:10:00 PM,97.555,16.332,,0.241,,,,
5532,09/26/18 09:15:00 PM,97.574,16.237,95.200,0.242,,,,
5533,09/26/18 09:20:00 PM,97.574,16.237,,0.241,,,,
5534,09/26/18 09:25:00 PM,97.574,16.237,,0.241,,,,
5535,09/26/18 09:30:00 PM,97.603,16.141,95.218,0.243,,,,
5536,09/26/18 09:35:00 PM,97.625,16.141,,0.245,,,,
5537,09/26/18 09:40:00 PM,97.635,16.141,,0.245,,,,
5538,09/26/18 09:45:00 PM,97.643,16.046,95.240,0.245,,,,
5539,09/26/18 09:50:00 PM,97.654,16.046,,0.244,,,,
5540,09/26/18 09:55:00 PM,97.654,16.046,,0.242,,,,
5541,09/26/18 10:00:00 PM,97.673,15.951,95.298,0.242,,,,
5542,09/26/18 10:05:00 PM,97.684,15.951,,0.243,,,,
5543,09/26/18 10:10:00 PM,97.694,15.951,,0.244,,,,
5544,09/26/18 10:15:00 PM,97.681,15.855,95.307,0.242,,,,
5545,09/26/18 10:20:00 PM,97.702,15.855,,0.244,,,,
5546,09/26/18 10:25:00 PM,97.692,15.855,,0.242,,,,
5547,09/26/18 10:30:00 PM,97.700,15.760,95.325,0.242,,,,
5548,09/26/18 10:35:00 PM,97.700,15.760,,0.242,,,,
5549,09/26/18 10:40:00 PM,97.721,15.760,,0.244,,,,
5550,09/26/18 10:45:00 PM,97.721,15.760,95.323,0.245,,,,
5551,09/26/18 10:50:00 PM,97.718,15.664,,0.243,,,,
5552,09/26/18 10:55:00 PM,97.751,15.664,,0.245,,,,
5553,09/26/18 11:00:00 PM,97.759,15.569,95.361,0.245,,,,
5554,09/26/18 11:05:00 PM,97.791,15.569,,0.246,,,,
5555,09/26/18 11:10:00 PM,97.802,15.569,,0.244,,,,
5556,09/26/18 11:15:00 PM,97.820,15.473,95.426,0.244,,,,
5557,09/26/18 11:20:00 PM,97.820,15.473,,0.244,,,,
5558,09/26/18 11:25:00 PM,97.850,15.378,,0.246,,,,
5559,09/26/18 11:30:00 PM,97.839,15.378,95.440,0.245,,,,
5560,09/26/18 11:35:00 PM,97.850,15.378,,0.245,,,,
5561,09/26/18 11:40:00 PM,97.869,15.282,,0.246,,,,
5562,09/26/18 11:45:00 PM,97.858,15.282,95.458,0.245,,,,
5563,09/26/18 11:50:00 PM,97.879,15.282,,0.246,,,,
5564,09/26/18 11:55:00 PM,97.877,15.187,,0.245,,,,
